Ground Station GUI Log Data
Wednesday, April 12, 2017 10:33:48 AM:
movement,UTC,lat,lon,alt,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw,gndmtr1,gndmtr2,amtr1,amtr2,amtr3,amtr4,uS1,uS2,uS3,uS4,uS5,uS6,payBay
68,0,0,0,0,0.8886719,0.3807373,0.01861572,0.2743903,-0.06097561,-11.875,-4.74375E-05,3.30625E-05,-1.01875E-05,87.20081,-66.7833,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9065552,0.371521,0.02178955,0.2286585,-0.1067073,-12.14939,-4.79375E-05,3.35625E-05,-9.6875E-06,86.64347,-67.68084,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9074707,0.3938599,0.02032471,0.3772866,-0.1067073,-12.06174,-4.69375E-05,3.30625E-05,-9.4375E-06,87.04593,-66.51038,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9074097,0.3890381,0.02276611,0.3582317,-0.1410061,-11.96265,-4.64375E-05,3.35625E-05,-9.3125E-06,86.65093,-66.758,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.8950806,0.3897095,0.02056885,0.2858232,-0.09527439,-11.85595,-4.79375E-05,3.25625E-05,-9.9375E-06,86.97874,-66.44297,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.8948364,0.4277954,0.01947021,0.3239329,-0.1028963,-11.84832,-4.69375E-05,3.20625E-05,-9.3125E-06,87.3941,-64.4258,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.8745117,0.4155884,0.02313232,0.3010671,-0.08765244,-11.94741,-4.74375E-05,3.30625E-05,-1.01875E-05,86.81411,-64.54747,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.881958,0.4394531,0.02008057,0.308689,-0.06097561,-11.91311,-4.79375E-05,3.30625E-05,-9.8125E-06,87.38372,-63.49045,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.8587646,0.4470825,0.02172852,0.4039634,-0.08003049,-12.17988,-4.69375E-05,3.35625E-05,-1.04375E-05,87.21758,-62.47032,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.8668213,0.4721069,0.02062988,0.3010671,-0.03429878,-11.95884,-4.74375E-05,3.35625E-05,-1.01875E-05,87.49791,-61.40249,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.8526611,0.4852905,0.01037598,0.3887195,-0.06859756,-11.84832,-4.69375E-05,3.25625E-05,-9.9375E-06,88.77515,-60.34809,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.8407593,0.4807739,0.02062988,0.2286585,-0.08003049,-12.02744,-4.69375E-05,3.35625E-05,-1.00625E-05,87.54296,-60.21494,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.8464966,0.5023804,0.01733398,0.3963415,-0.06859756,-12.01601,-4.74375E-05,3.30625E-05,-1.04375E-05,88.02386,-59.29668,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.8479004,0.4941406,0.01812744,0.2972561,-0.06859756,-11.94741,-4.79375E-05,3.20625E-05,-1.09375E-05,87.89906,-59.7504,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.8510132,0.5162354,0.00970459,0.2743903,-0.1105183,-11.9093,-4.74375E-05,3.35625E-05,-1.00625E-05,88.92304,-58.75399,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.8343506,0.5297241,0.02282715,0.4611281,-0.1371951,-11.96646,-3.09375E-05,3.35625E-05,-1.08125E-05,87.53251,-57.56473,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.8127441,0.5653687,0.01831055,0.2591463,-0.1448171,-12.07317,-4.64375E-05,3.30625E-05,-1.01875E-05,88.14501,-55.16231,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.7960205,0.5593872,0.01733398,0.2782012,-0.1181402,-11.82927,-3.19375E-05,3.35625E-05,-1.05625E-05,88.22511,-54.89021,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.8134766,0.5609741,0.008300781,0.316311,-0.07240853,-11.99695,-3.19375E-05,3.25625E-05,-1.01875E-05,89.15225,-55.40688,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.7926025,0.5714111,0.02087402,0.2667683,-0.1333842,-12.03125,-3.09375E-05,3.30625E-05,-1.15625E-05,87.90788,-54.1929,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.8023071,0.5734253,0.0189209,0.2400915,-0.06478658,-11.79878,-3.04375E-05,3.20625E-05,-9.9375E-06,88.11014,-54.43108,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.7775879,0.5776367,0.01660156,0.1714939,-0.08384147,-11.90549,-3.19375E-05,3.35625E-05,-1.01875E-05,88.35374,-53.38161,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.7753906,0.6015015,0.0166626,0.316311,-0.1714939,-12.07317,-3.19375E-05,3.30625E-05,-1.13125E-05,88.41322,-52.18719,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.7769775,0.5913696,0.008239746,0.2439024,-0.06859756,-12.0846,-3.19375E-05,3.35625E-05,-1.13125E-05,89.20173,-52.722,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.7734375,0.6155396,0.0213623,0.2515244,-0.09908537,-11.85976,-3.04375E-05,3.20625E-05,-1.20625E-05,88.01235,-51.4687,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.7636719,0.6061401,0.0213623,0.2667683,-0.06859756,-11.8407,-3.19375E-05,3.25625E-05,-1.04375E-05,87.98155,-51.54301,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.7714844,0.6260986,0.01934814,0.2553354,-0.05335366,-12.14558,-3.14375E-05,3.25625E-05,-1.09375E-05,88.22997,-50.92554,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.7719727,0.6312256,0.01922607,0.2629573,-0.02667683,-11.96646,-3.14375E-05,3.35625E-05,-1.03125E-05,88.25541,-50.71485,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.7717896,0.618042,0.008178711,0.2896341,-0.152439,-12.04268,-3.09375E-05,3.30625E-05,-1.01875E-05,89.24183,-51.31013,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.7709351,0.6431885,0.02154541,0.3391768,-0.1257622,-11.93979,-3.19375E-05,3.30625E-05,-1.04375E-05,88.08144,-50.14606,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.7554932,0.6449585,0.02087402,0.3696646,-0.06478658,-12.00838,-3.14375E-05,3.30625E-05,-1.13125E-05,88.14628,-49.49807,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.7513428,0.6392822,-0.0001220703,0.3810976,-0.1105183,-12.09223,-3.04375E-05,3.25625E-05,-1.05625E-05,90.01094,-49.6071,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.7545776,0.6397705,0.02105713,0.3772866,-0.03429878,-11.93216,-3.04375E-05,3.25625E-05,-1.05625E-05,88.11487,-49.69167,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.7134399,0.6771851,0.01715088,0.2362805,-0.06859756,-10.69741,-3.14375E-05,3.25625E-05,-1.04375E-05,88.54919,-46.48425,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.6994629,0.6812134,0.02105713,0.2743903,-0.08765244,-11.94741,-3.14375E-05,3.20625E-05,-9.6875E-06,88.22948,-45.74361,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.6963501,0.7036743,0.01989746,0.3658537,-0.2019817,-11.95503,-3.09375E-05,4.80625E-05,-9.4375E-06,88.3803,-44.68881,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.7072144,0.7047729,0.0178833,0.2896341,-0.07621951,-11.98552,-3.14375E-05,4.85625E-05,-1.06875E-05,88.54646,-45.08985,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.7093506,0.6962891,0.02294922,0.2896341,-0.08384147,-11.87881,-3.09375E-05,3.35625E-05,-1.00625E-05,88.11225,-45.51684,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.684021,0.701416,0.01989746,0.3467988,-0.03810976,-11.95122,-3.04375E-05,3.35625E-05,-1.09375E-05,88.37509,-44.26914,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.6673584,0.7177734,0.01654053,0.2743903,0.9756098,-11.91311,-3.14375E-05,4.80625E-05,-1.05625E-05,88.6799,-42.90792,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.6574097,0.7443237,0.02172852,0.4039634,-0.05716464,-12.14177,-3.19375E-05,3.35625E-05,-9.8125E-06,88.32787,-41.43982,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.6382446,0.7681274,0.01898193,0.2972561,-0.08384147,-12.01601,-3.09375E-05,3.35625E-05,-9.4375E-06,88.5844,-39.71493,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.6206055,0.7581787,0.01922607,0.3201219,-0.1067073,-11.92835,-3.04375E-05,4.90625E-05,-1.04375E-05,88.54739,-39.29294,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.5907593,0.8010864,-0.0004882813,0.2248476,-0.08003049,-12.0122,-1.59375E-05,4.90625E-05,-1.00625E-05,90.03492,-36.40683,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.5844116,0.8158569,0.01989746,0.3125,-0.04573171,-12.0503,-1.49375E-05,4.85625E-05,-1.04375E-05,88.60292,-35.60658,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.5606689,0.8083496,-0.00213623,0.3467988,-0.1333842,-12.02744,-1.49375E-05,4.95625E-05,-9.8125E-06,90.15141,-34.74497,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.5593262,0.8114014,0.01751709,0.2629573,-0.1143293,-12.10366,-1.59375E-05,4.80625E-05,-9.6875E-06,88.76325,-34.57356,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.5595703,0.8302002,0.01794434,0.3010671,-0.05716464,-11.76829,-1.44375E-05,4.80625E-05,-1.18125E-05,88.76178,-33.9745,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.5557251,0.833313,0.01641846,0.2515244,-0.1067073,-11.7378,-1.44375E-05,4.80625E-05,-1.06875E-05,88.87127,-33.69365,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.5402832,0.821106,0.01617432,0.2743903,-0.1143293,-11.77973,-3.14375E-05,3.35625E-05,-1.19375E-05,88.87152,-33.33959,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.5218506,0.8532104,0.01934814,0.2400915,-0.1714939,-11.92073,-1.49375E-05,4.80625E-05,-1.20625E-05,88.70094,-31.44472,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.5199585,0.8547363,0.01776123,0.2286585,-0.15625,-11.89787,-1.49375E-05,4.95625E-05,-1.26875E-05,88.80958,-31.30776,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.5021973,0.8583984,0.0166626,0.3239329,-0.1791158,-11.86357,-1.49375E-05,4.90625E-05,-1.16875E-05,88.88796,-30.32463,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.4768677,0.8690186,0.02044678,0.2400915,-0.04192073,-11.93979,-1.49375E-05,3.35625E-05,-1.19375E-05,88.65216,-28.74878,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.4858398,0.8739014,-0.001708984,0.4153963,-0.08384147,-11.95122,-1.44375E-05,4.95625E-05,-1.03125E-05,90.11205,-29.07154,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.4714966,0.8909302,0.01757813,0.3506097,-0.06859756,-11.86357,-1.59375E-05,4.90625E-05,-1.11875E-05,88.8697,-27.884,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.4699097,0.8954468,-0.00592041,0.4039634,-0.05335366,-12.06936,-1.59375E-05,4.95625E-05,-1.04375E-05,90.37881,-27.68893,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.4161987,0.9050293,0.01708984,0.2400915,-0.1410061,-12.03887,-1.49375E-05,4.80625E-05,-1.10625E-05,88.91821,-24.69256,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.4243774,0.9235229,-0.0006713867,0.2477134,-0.15625,-11.73399,-1.44375E-05,4.80625E-05,-1.03125E-05,90.04166,-24.67973,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.4068604,0.9244385,0.01623535,0.2858232,-0.09146342,-11.87881,-1.49375E-05,4.85625E-05,-9.8125E-06,88.99385,-23.75182,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.3875122,0.9174805,-0.005554199,0.2477134,0.9946646,-12.0846,-1.49375E-05,4.90625E-05,-9.9375E-06,90.34685,-22.89715,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.3832397,0.9161987,0.01568604,0.3849085,-0.1295732,-11.92835,-1.59375E-05,4.80625E-05,-1.03125E-05,89.01915,-22.69624,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.3841553,0.9217529,-0.0006713867,0.3201219,-0.07621951,-11.95884,-1.49375E-05,4.85625E-05,-8.9375E-06,90.04173,-22.62471,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.3735962,0.9395752,-0.006408691,0.308689,-0.08765244,-12.10366,1.0625E-06,4.80625E-05,-9.6875E-06,90.3908,-21.68342,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.3763428,0.9408569,-0.000793457,0.3429878,-0.1067073,-12.11128,-1.44375E-05,4.95625E-05,-1.10625E-05,90.04832,-21.8014,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.3583984,0.9320068,0.007751465,0.3315549,-0.1028963,-11.89024,-1.49375E-05,4.85625E-05,-1.24375E-05,89.52349,-21.03333,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.3519897,0.9314575,-0.001953125,0.3391768,-0.1067073,-10.68979,1.5625E-06,4.85625E-05,-1.04375E-05,90.12014,-20.7011,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.3651733,0.9353027,-0.0005493164,0.3582317,-0.1676829,-11.93598,1.0625E-06,4.85625E-05,-9.4375E-06,90.03365,-21.32733,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.3270264,0.9561768,-0.003540039,0.3887195,-0.06097561,-12.0122,1.0625E-06,4.90625E-05,-1.00625E-05,90.21212,-18.88132,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.3237305,0.9577026,0.007446289,0.3239329,-0.1753049,-11.88262,6.25E-08,4.95625E-05,-9.6875E-06,89.55453,-18.67618,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.3322754,0.960144,-0.003173828,0.3544207,-0.1143293,-11.7378,1.5625E-06,4.80625E-05,-1.06875E-05,90.18939,-19.08902,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.3349609,0.949646,-0.002197266,0.2820122,-0.06478658,-12.00076,6.25E-08,4.90625E-05,-9.3125E-06,90.13257,-19.42881,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.289978,0.9716797,0.006958008,0.3277439,-0.03048781,-11.95503,1.5625E-06,4.90625E-05,-1.00625E-05,89.58972,-16.61626,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.272644,0.9678345,-0.007080078,0.3010671,-0.1028963,-11.92835,6.25E-08,4.95625E-05,-9.9375E-06,90.41913,-15.73241,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.2466431,0.96698,-0.004699707,0.4230183,-0.1028963,-11.96646,1.0625E-06,4.85625E-05,-1.05625E-05,90.27847,-14.3089,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.2463989,0.9858398,-0.005737305,0.3582317,-0.1143293,-11.91692,1.0625E-06,4.95625E-05,-9.8125E-06,90.33344,-14.03268,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.2546387,0.986084,-0.006958008,0.3277439,-0.09527439,-11.99695,1.5625E-06,4.95625E-05,-1.16875E-05,90.40428,-14.47896,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.2323608,0.9888306,0.001647949,0.2858232,-0.09527439,-12.08841,1.5625E-06,4.85625E-05,-1.19375E-05,89.90451,-13.22375,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.2148438,0.9802856,0.006530762,0.3467988,-0.1219512,-12.00457,1.5625E-06,4.90625E-05,-1.08125E-05,89.61829,-12.36148,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.201416,0.9818726,0.00769043,0.3239329,-0.04573171,-11.96646,1.5625E-06,4.85625E-05,-1.09375E-05,89.55125,-11.59218,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.1766968,0.9927979,0.0004882813,0.3125,-0.07240853,-12.02744,6.25E-08,4.80625E-05,-1.10625E-05,89.97182,-10.09175,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.171875,1.007324,-0.004760742,0.3010671,-0.04192073,-11.98933,6.25E-08,4.80625E-05,-1.05625E-05,90.27078,-9.682756,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.1453247,0.9946289,-0.006347656,0.3429878,-0.1257622,-11.75305,1.0625E-06,3.35625E-05,-9.9375E-06,90.36565,-8.31247,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.124939,0.9984741,0.0009765625,0.3849085,-0.06097561,-10.63262,1.0625E-06,4.95625E-05,-1.03125E-05,89.94396,-7.13234,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.12146,1.015808,-0.006408691,0.3201219,-0.09527439,-11.90549,1.0625E-06,4.95625E-05,-1.13125E-05,90.36147,-6.818338,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.1185303,1.016724,0.006896973,0.3544207,-0.06859756,-12.13796,6.25E-08,4.95625E-05,-1.06875E-05,89.61134,-6.64941,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.1060791,1.017151,0.00378418,0.2743903,-0.09146342,-11.88643,1.5625E-06,4.90625E-05,-1.05625E-05,89.78684,-5.953837,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.09362793,1.019287,0.001647949,0.2782012,-0.1676829,-11.93598,1.70625E-05,4.80625E-05,-1.08125E-05,89.90736,-5.248243,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.09210205,1.021606,0.003234863,0.3925305,-0.1219512,-11.98171,5.625E-07,3.20625E-05,-1.18125E-05,89.81858,-5.151499,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.1014404,1.01886,0.007263184,0.2858232,-0.2172256,-12.00838,1.5625E-06,4.95625E-05,-1.06875E-05,89.59156,-5.68564,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.06707764,1.02124,-0.007019043,0.4001524,-0.09527439,-12.06174,1.65625E-05,3.35625E-05,-1.03125E-05,90.39379,-3.757845,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.06329346,1.022766,0.004455566,0.2667683,-0.1067073,-12.01982,1.75625E-05,4.90625E-05,-1.00625E-05,89.7504,-3.541176,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.04974365,1.009399,0.004882813,0.2096037,-0.04192073,-11.95884,1.60625E-05,4.90625E-05,-9.9375E-06,89.72284,-2.821246,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.01367188,1.010803,0.00390625,0.2667683,-0.1105183,-11.84451,1.60625E-05,4.80625E-05,-1.10625E-05,89.77858,-0.7749155,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.0009155273,1.012329,0.002380371,0.3810976,-0.152439,-12.08079,1.60625E-05,4.85625E-05,-9.4375E-06,89.86528,0.05181684,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.002685547,1.012146,0.004516602,0.3772866,-0.06478658,-11.91311,1.70625E-05,4.95625E-05,-9.5625E-06,89.74433,-0.1520222,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.003601074,1.012207,0.001831055,0.2972561,-0.1181402,-11.96646,1.70625E-05,4.95625E-05,-9.3125E-06,89.89635,-0.2038369,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03393555,1.010559,0.00567627,0.2629573,-0.1028963,-6.01753,1.75625E-05,4.95625E-05,-1.01875E-05,89.67818,1.923294,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03436279,1.01123,-0.01593018,0.1410061,-0.1486281,-3.86814,1.75625E-05,3.35625E-05,-9.1875E-06,90.90252,1.945987,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03637695,1.011047,0.0001220703,0.1219512,-0.1753049,-0.7088414,1.60625E-05,4.85625E-05,-1.04375E-05,89.99308,2.060583,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03845215,1.011841,-0.01831055,0.2210366,-0.2210366,-0.8269817,1.70625E-05,4.95625E-05,-9.8125E-06,91.03672,2.175961,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03710938,1.011536,0.004577637,0.1676829,-0.1714939,-0.7698171,1.65625E-05,4.80625E-05,-1.06875E-05,89.74072,2.101,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03546143,1.011963,0.001831055,0.1448171,-0.1371951,-0.8307927,1.60625E-05,4.85625E-05,-9.5625E-06,89.89632,2.006947,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03887939,1.009277,0.004699707,0.09527439,-0.2934451,-0.8155488,1.65625E-05,4.85625E-05,-9.8125E-06,89.7332,2.206034,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02606201,1.013977,0.001831055,0.1714939,-0.2820122,-0.777439,1.60625E-05,4.85625E-05,-9.9375E-06,89.89653,1.472333,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.0289917,1.013367,0.0001831055,0.1676829,-0.2019817,-0.7240854,1.65625E-05,4.95625E-05,-9.5625E-06,89.98965,1.638744,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03594971,1.010742,0.007568359,0.160061,-0.1981707,-0.8727134,1.60625E-05,4.80625E-05,-1.00625E-05,89.57098,2.036959,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03253174,1.011841,0.001464844,0.1676829,-0.2553354,-0.7431402,1.70625E-05,4.85625E-05,-9.5625E-06,89.91705,1.841483,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02722168,1.01178,-0.01568604,0.2172256,-0.1219512,-0.7660061,1.65625E-05,4.80625E-05,-9.0625E-06,90.88821,1.540972,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03521729,1.011597,0.004516602,0.1448171,-0.2324695,-0.7698171,1.65625E-05,4.85625E-05,-1.01875E-05,89.74419,1.993845,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02539063,1.012451,-0.01660156,0.2439024,-0.2019817,-0.6745427,1.70625E-05,4.80625E-05,-8.5625E-06,90.93941,1.436391,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03369141,1.013855,0.0005493164,0.2057927,-0.1638719,-0.7126524,1.70625E-05,4.80625E-05,-9.5625E-06,89.96896,1.903295,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02770996,1.012512,0.002502441,0.06859756,-0.1714939,-0.6821646,1.75625E-05,4.80625E-05,-8.8125E-06,89.85839,1.567648,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02581787,1.013855,-0.01715088,0.1219512,-0.2172256,-0.7545732,1.65625E-05,3.30625E-05,-9.4375E-06,90.96915,1.458516,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.0380249,1.009827,-0.01647949,0.1143293,-0.2248476,-0.6859756,1.60625E-05,4.85625E-05,-1.05625E-05,90.93493,2.15616,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03399658,1.011719,0.00390625,0.2172256,-0.2172256,-0.7660061,1.75625E-05,4.80625E-05,-1.08125E-05,89.77878,1.92456,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02410889,1.009277,0.003723145,0.1028963,-0.2286585,-0.7698171,1.60625E-05,4.95625E-05,-1.05625E-05,89.78864,1.368371,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03875732,1.011414,0.00213623,0.1333842,-0.2248476,-0.7621951,1.60625E-05,4.90625E-05,-9.5625E-06,89.87898,2.194493,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02490234,1.012207,0.003356934,0.2172256,-0.2553354,-0.8460366,1.65625E-05,4.90625E-05,-9.3125E-06,89.80998,1.4093,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03820801,1.013489,0.002197266,0.15625,-0.2248476,-0.8269817,1.75625E-05,4.90625E-05,-1.10625E-05,89.87578,2.158994,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03320313,1.010254,0.0009155273,0.08765244,-0.1981707,-0.6897866,1.65625E-05,3.20625E-05,-1.01875E-05,89.94808,1.882411,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03869629,1.012878,0.00189209,0.1829268,-0.2400915,-0.7698171,1.70625E-05,4.85625E-05,-8.6875E-06,89.89297,2.187876,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.0369873,1.010132,0.005371094,0.05716464,-0.1943597,-0.785061,1.65625E-05,4.90625E-05,-9.4375E-06,89.69535,2.096994,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02545166,1.011963,0.001159668,0.152439,-0.2362805,-0.7393293,1.60625E-05,4.95625E-05,-9.0625E-06,89.93434,1.440729,0,1,1,0,0,0,0,0,0,0,0,0,0,0
