
movement,UTC,lat,lon,alt,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw,gndmtr1,gndmtr2,amtr1,amtr2,amtr3,amtr4,uS1,uS2,uS3,uS4,uS5,uS6,payBay
68,0,0,0,0,-0.3515651,2.473956,9.388493,-0.02069768,0.04524454,-0.011971,1.75625E-05,-1.44375E-05,6.6875E-06,14.76239,2.073792,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.2262988,2.494597,9.370688,-0.02684217,0.06369147,-0.002194189,1.75625E-05,5.625E-07,1.71875E-05,14.90714,1.336861,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.2100555,2.490986,9.382256,0.008380922,0.04708192,-0.0335369,1.75625E-05,1.0625E-06,5.6875E-06,14.86898,1.239625,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3363572,2.514748,9.387499,-0.01915289,0.07558164,-0.0338749,1.70625E-05,6.25E-08,7.1875E-06,14.99644,1.982216,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.329058,2.473454,9.354313,-0.005698316,-0.07451103,-0.0119038,1.65625E-05,6.25E-08,6.1875E-06,14.81109,1.947784,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3375081,2.485421,9.356908,-0.01909158,0.05241314,0.1206667,1.65625E-05,1.0625E-06,6.9375E-06,14.87564,1.996613,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3559734,2.475487,9.354873,-0.03365112,0.01053229,-0.01446544,1.75625E-05,1.5625E-06,7.0625E-06,14.82189,2.106735,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3463279,2.490508,9.386964,-0.007982912,0.008205579,0.01667615,1.70625E-05,1.5625E-06,7.1875E-06,14.85912,2.042347,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3486199,2.470267,9.376742,0.01179885,-0.0167312,-0.05680466,1.70625E-05,6.25E-08,7.1875E-06,14.75901,2.059041,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3315562,2.494329,9.364153,-0.05158921,0.08885191,-0.0766449,1.70625E-05,1.5625E-06,6.3125E-06,14.91554,1.959552,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3518364,2.507782,9.388806,0.08198553,-0.0166087,0.0439511,1.60625E-05,1.0625E-06,7.6875E-06,14.95478,2.073475,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.32619,2.470259,9.330907,0.02826852,-0.04586553,-0.06645472,1.65625E-05,6.25E-08,7.0625E-06,14.82828,1.935507,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3530885,2.494516,9.362748,-0.1416161,-0.08637981,-0.04939085,1.70625E-05,1.5625E-06,7.6875E-06,14.91875,2.086984,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3575917,2.482345,9.391596,0.01178233,0.1115078,-0.06664219,1.60625E-05,6.25E-08,5.5625E-06,14.80558,2.108194,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3398893,2.502257,9.380179,-0.03221411,-0.03092645,0.004614355,1.75625E-05,1.0625E-06,7.4375E-06,14.93641,2.005138,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3409123,2.474306,9.371715,0.04048835,0.02620784,0.02119762,1.70625E-05,5.625E-07,7.0625E-06,14.78967,2.014351,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3206924,2.47277,9.352793,-0.05761218,0.0354249,6.984104E-05,1.75625E-05,1.5625E-06,1.64375E-05,14.80948,1.898625,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.2257034,2.502988,9.381082,-0.05442714,0.08063485,0.06546923,1.75625E-05,1.5625E-06,7.8125E-06,14.93921,1.33167,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.2215592,2.501093,9.372178,-0.003791883,-0.03658129,-0.04206454,1.75625E-05,1.5625E-06,7.1875E-06,14.94195,1.308452,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3506157,2.468206,9.341883,0.06316801,-0.02139576,0.009186295,1.70625E-05,1.5625E-06,7.9375E-06,14.79985,2.078148,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3412149,2.49129,9.345366,-0.0345306,-0.07257441,0.01294922,1.70625E-05,1.5625E-06,7.9375E-06,14.92679,2.020535,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3422524,2.497518,9.378572,-0.01198279,0.004242355,0.002644218,1.70625E-05,6.25E-08,1.66875E-05,14.91183,2.019644,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3206888,2.470975,9.351059,-0.001470103,0.05374981,0.04461968,1.65625E-05,5.625E-07,6.6875E-06,14.80182,1.899022,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3272395,2.484271,9.372209,0.009908095,-0.05852422,-0.0002690131,1.65625E-05,6.25E-08,6.0625E-06,14.84586,1.933022,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3315562,2.488929,9.357205,-0.05912423,0.00507664,0.02568151,1.70625E-05,5.625E-07,5.9375E-06,14.89525,1.96119,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3237581,2.493092,9.366741,-0.01379766,-0.0901194,-0.002048906,1.75625E-05,6.25E-08,6.0625E-06,14.90454,1.913068,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3456977,2.467147,9.362074,0.01646319,0.05883816,-0.02072466,1.75625E-05,1.0625E-06,6.0625E-06,14.76327,2.044952,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3482248,2.491583,9.371886,-0.02430451,0.0411474,0.01849007,1.70625E-05,5.625E-07,7.6875E-06,14.8881,2.056548,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3451397,2.465287,9.353325,-0.05733171,0.04690314,-0.04197739,1.75625E-05,6.25E-08,7.1875E-06,14.76582,2.043539,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.333704,2.607029,9.357485,0.02283832,0.04802851,-0.05358925,1.60625E-05,1.0625E-06,7.3125E-06,15.56803,1.96753,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3599995,2.485345,9.39284,-0.06497792,-0.01754459,-0.07523316,1.65625E-05,6.25E-08,7.5625E-06,14.82081,2.121946,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3602129,2.501251,9.379315,0.09645861,-0.01952538,0.0502737,1.75625E-05,5.625E-07,6.9375E-06,14.93199,2.125167,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3486187,2.484069,9.394691,-0.04400146,-0.04674636,0.01113987,1.75625E-05,1.5625E-06,7.0625E-06,14.81074,2.054614,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3231255,2.464935,9.336063,0.02916897,0.08206102,0.02752472,1.60625E-05,1.5625E-06,7.1875E-06,14.78991,1.916617,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3339989,2.48948,9.34973,-0.005052328,-0.01447241,0.0818534,1.60625E-05,6.25E-08,5.6875E-06,14.90978,1.977073,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3455645,2.513675,9.252716,0.07959595,0.009742864,0.0154307,1.75625E-05,1.5625E-06,5.0625E-06,15.19866,2.064106,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.343484,2.48848,9.361219,0.03507468,-0.008137126,0.04390063,1.70625E-05,6.25E-08,7.4375E-06,14.88658,2.030897,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3463243,2.490513,9.387547,0.1794073,-0.08585323,-0.03238604,1.70625E-05,1.0625E-06,7.3125E-06,14.85827,2.042207,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3446336,2.498155,9.381001,0.01093279,0.01295917,0.06256428,1.60625E-05,1.5625E-06,7.5625E-06,14.91177,2.033158,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3602141,2.49105,9.365997,0.01358717,0.001949124,0.02266254,1.75625E-05,1.5625E-06,7.5625E-06,14.89401,2.128569,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3434623,2.48131,9.355451,-0.01057039,0.02690869,0.0149513,1.70625E-05,1.5625E-06,7.6875E-06,14.85433,2.032324,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3463822,2.479634,9.364331,0.07294315,0.02450508,-0.007741573,1.75625E-05,1.5625E-06,6.6875E-06,14.83128,2.047863,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.2226245,2.477884,9.363093,0.08663025,0.0218562,-0.09040497,1.60625E-05,6.25E-08,7.1875E-06,14.82315,1.316741,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3343868,2.487975,9.381227,-0.03884309,0.04408641,0.004752031,1.70625E-05,6.25E-08,7.5625E-06,14.85335,1.973243,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3496324,2.503302,9.353204,-0.08220641,-0.01901517,0.0453068,1.75625E-05,6.25E-08,6.4375E-06,14.98353,2.068057,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3246141,2.597514,9.364747,-0.04376273,0.02500484,-0.01501284,1.60625E-05,1.0625E-06,6.6875E-06,15.5025,1.9131,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3599935,2.475153,9.380688,0.0398804,0.01484119,0.02616734,1.60625E-05,6.25E-08,7.5625E-06,14.78098,2.125047,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3602526,2.511996,9.386804,0.02517668,0.01012059,0.04293257,1.75625E-05,1.5625E-06,7.0625E-06,14.98183,2.123214,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3511061,2.474359,9.366909,0.01744791,-0.05815693,0.02492843,1.65625E-05,1.5625E-06,7.5625E-06,14.79723,2.075522,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.2113184,2.479505,9.356766,0.02086639,0.01012107,-0.03084399,1.70625E-05,1.5625E-06,7.3125E-06,14.84201,1.250628,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3447144,2.487844,9.354868,-0.09168486,0.07479008,0.01405767,1.5625E-06,6.25E-08,1.66875E-05,14.8926,2.039492,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.2249972,2.495931,9.389268,0.06606251,0.04706078,-0.1059101,1.60625E-05,1.0625E-06,6.9375E-06,14.88655,1.326672,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.2157207,2.528445,9.385102,0.04147502,0.04901925,-0.01469602,1.65625E-05,1.0625E-06,7.6875E-06,15.07809,1.271419,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3463219,2.476717,9.37018,-0.09386756,0.04852827,-0.06086052,1.65625E-05,5.625E-07,6.5625E-06,14.80576,2.04647,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.351922,2.496265,9.360353,0.07114445,0.05837116,-0.01856451,1.65625E-05,1.5625E-06,7.8125E-06,14.93239,2.080495,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.34054,2.51239,9.384786,-0.03748865,-0.001202132,0.0390834,1.70625E-05,5.625E-07,7.0625E-06,14.98715,2.007514,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.2172655,2.464604,9.342578,-0.009698194,-0.07847425,-0.02593578,1.60625E-05,1.0625E-06,1.60625E-05,14.77815,1.288144,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3495757,2.51838,9.381629,0.0739388,-0.01294532,-0.06323745,1.60625E-05,1.0625E-06,6.6875E-06,15.0261,2.061052,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.2239139,2.492166,9.366527,0.0009796363,-0.02130721,-0.01446358,1.75625E-05,1.0625E-06,7.5625E-06,14.89958,1.323412,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3374321,2.483726,9.366825,-0.06215366,-0.104303,-0.01811429,1.60625E-05,1.5625E-06,6.8125E-06,14.8509,1.99428,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.327824,2.484895,9.375142,0.06870455,-0.05120935,0.004379209,1.65625E-05,6.25E-08,6.4375E-06,14.84498,1.935874,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3394523,2.493403,9.247959,0.0286696,0.01811448,-0.0250266,1.70625E-05,1.5625E-06,7.8125E-06,15.0891,2.029719,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3451192,2.474915,9.368978,0.04866747,0.03021521,0.09417513,1.60625E-05,1.5625E-06,7.0625E-06,14.79728,2.039711,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.2120681,2.509901,9.371696,-0.07461392,0.000623865,-0.0465392,1.70625E-05,1.0625E-06,6.3125E-06,14.99294,1.252185,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3265767,2.471755,9.366457,0.006372045,-0.01396053,0.1326267,1.70625E-05,1.5625E-06,6.4375E-06,14.78302,1.930853,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3350352,2.471711,9.352254,-0.05869569,0.02036236,-0.0242018,1.75625E-05,5.625E-07,7.1875E-06,14.80423,1.983636,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3515439,2.603128,9.367609,0.03645433,0.01454038,0.05249999,1.60625E-05,6.25E-08,6.8125E-06,15.52987,2.070771,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.2107111,2.489112,9.370645,0.02686815,0.03654979,0.06223449,1.75625E-05,1.0625E-06,7.1875E-06,14.87588,1.244993,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3517279,2.482732,9.373859,-0.03225719,0.02163112,0.06955083,1.65625E-05,1.5625E-06,7.8125E-06,14.83457,2.077296,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3596899,2.493343,9.357216,-0.02339623,0.08327518,-0.149278,1.75625E-05,5.625E-07,7.9375E-06,14.92047,2.127206,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3541971,2.480247,9.358253,0.02678558,0.03271999,0.07748612,1.75625E-05,6.25E-08,6.8125E-06,14.844,2.095261,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3529426,2.490516,9.380839,0.02170498,0.029125,-0.05890149,1.60625E-05,1.5625E-06,7.5625E-06,14.86844,2.082588,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.2209663,2.489081,9.355936,0.04209191,0.0001240926,-0.03926798,1.75625E-05,1.5625E-06,5.9375E-06,14.89805,1.307483,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.348314,2.49626,9.363693,-0.04547127,-0.005276464,-0.01164764,1.60625E-05,6.25E-08,7.9375E-06,14.92728,2.058499,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3278131,2.47411,9.362994,-0.03816964,0.05543073,0.007197797,1.60625E-05,1.5625E-06,6.4375E-06,14.80172,1.938707,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3168975,2.461022,9.37079,0.07706728,-0.02797486,-0.02485574,1.75625E-05,1.5625E-06,7.0625E-06,14.71511,1.873385,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.2997192,2.482241,9.372788,0.1011517,0.01506507,-0.05399982,1.70625E-05,5.625E-07,7.5625E-06,14.83338,1.770559,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3283602,2.474185,9.371175,-0.2207771,-0.01215852,-0.001320604,1.70625E-05,1.5625E-06,6.6875E-06,14.78979,1.940353,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3391975,2.484381,9.37214,-0.004292109,0.0238479,-0.07807857,1.65625E-05,6.25E-08,5.6875E-06,14.84659,2.00361,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3354883,2.461116,9.361685,0.03298074,-0.1062617,0.03221261,1.60625E-05,1.0625E-06,6.5625E-06,14.72934,1.985,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3433273,2.470096,9.362531,-0.0102415,0.0345125,0.002986789,1.60625E-05,6.25E-08,7.9375E-06,14.77946,2.030692,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3499895,2.606382,9.333717,0.04322524,0.01902759,-0.03395569,1.70625E-05,6.25E-08,7.1875E-06,15.60206,2.068376,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.2216786,2.500929,9.352956,-0.05485822,0.03209677,-0.07775064,1.75625E-05,6.25E-08,6.8125E-06,14.97034,1.311673,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3458845,2.50589,9.382156,0.02653167,0.09692318,0.04475928,1.70625E-05,1.0625E-06,6.8125E-06,14.95411,2.039879,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.328658,2.504975,9.363358,-0.05466452,0.01659904,0.04257992,1.5625E-06,6.25E-08,6.6875E-06,14.97757,1.94204,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3494443,2.503561,9.383494,-0.0197177,0.01165742,-0.09384172,1.75625E-05,1.0625E-06,6.4375E-06,14.9388,2.060708,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.2135743,2.471914,9.36858,-0.02673633,-0.004319196,0.03836885,1.60625E-05,1.0625E-06,5.8125E-06,14.78072,1.262738,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.2125958,2.505803,9.377581,0.03607033,-0.04558752,-0.01159525,1.65625E-05,5.625E-07,1.64375E-05,14.96059,1.254703,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3404327,2.486138,9.3681,0.05160231,0.03068341,0.01222628,1.75625E-05,1.0625E-06,6.8125E-06,14.86275,2.011616,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.2205965,2.515761,9.353951,0.03370177,0.0255839,0.0812784,1.70625E-05,6.25E-08,5.8125E-06,15.05358,1.304625,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3481826,2.481441,9.365559,-0.01042232,0.03071618,0.007115155,1.60625E-05,1.5625E-06,1.65625E-05,14.83976,2.058148,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3500131,2.503606,9.38818,-0.04527338,0.002371975,-0.03844319,1.65625E-05,1.5625E-06,7.4375E-06,14.93194,2.063096,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.2134134,2.51188,9.255197,-0.07915625,-0.01472833,-0.04818597,1.60625E-05,1.0625E-06,7.3125E-06,15.18442,1.274834,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.2163814,2.508937,9.254766,0.05630165,-0.01041872,-0.01356539,1.75625E-05,1.5625E-06,7.8125E-06,15.16813,1.292718,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3344013,2.484355,9.374265,-0.06933549,0.01186728,0.06305292,1.70625E-05,6.25E-08,6.8125E-06,14.84322,1.974885,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3213214,2.488332,9.367841,0.0122811,0.04336322,0.01841379,1.70625E-05,1.0625E-06,7.6875E-06,14.87568,1.898711,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3222746,2.459877,9.369866,0.01186015,-0.03989969,0.09773694,1.65625E-05,1.5625E-06,7.1875E-06,14.70995,1.905382,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3547538,2.503109,9.394216,-0.03306163,0.01033143,0.05227403,1.65625E-05,1.0625E-06,7.9375E-06,14.91994,2.089789,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3432796,2.607704,9.356726,-0.06922017,0.01568593,0.05150901,1.75625E-05,1.5625E-06,7.3125E-06,15.57307,2.024056,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.333794,2.474163,9.362669,-0.03163975,0.1048271,0.01247421,1.75625E-05,6.25E-08,6.1875E-06,14.80251,1.974112,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3303487,2.490134,9.36064,0.0006834974,-0.02892217,0.001208759,1.60625E-05,5.625E-07,7.6875E-06,14.89691,1.953322,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3140018,2.460266,9.354939,0.03169988,0.003118411,0.002231847,1.75625E-05,6.25E-08,6.9375E-06,14.73463,1.859256,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3398543,2.466906,9.340264,0.04287174,0.07554886,-0.02876384,1.70625E-05,1.0625E-06,5.8125E-06,14.79485,2.014812,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3438015,2.514216,9.248557,-0.0531687,-0.08128054,0.02309801,1.5625E-06,1.0625E-06,7.9375E-06,15.2083,2.054413,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.2233752,2.705366,9.250525,-0.03733244,0.06671927,0.02818237,1.75625E-05,1.5625E-06,7.0625E-06,16.30184,1.327677,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3349966,2.477764,9.366187,-0.03181158,0.04076895,-0.002999606,1.70625E-05,6.25E-08,6.9375E-06,14.81778,1.980335,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3469353,2.480901,9.373085,-0.01359114,0.1137341,-0.06441405,1.60625E-05,6.25E-08,7.4375E-06,14.82528,2.049273,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.335516,2.464078,9.361078,0.09494935,-0.03444286,-0.02219872,1.65625E-05,6.25E-08,6.8125E-06,14.7472,1.98513,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3432791,2.462363,9.360262,-0.05048158,-0.09230175,-0.01309589,1.65625E-05,6.25E-08,7.1875E-06,14.73861,2.03128,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3345146,2.481199,9.352153,-0.06783152,-0.02189837,0.04050613,1.65625E-05,1.0625E-06,5.9375E-06,14.8587,1.980079,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3409015,2.465321,9.361883,-0.03661731,0.01779064,0.01473368,1.65625E-05,1.0625E-06,6.9375E-06,14.75311,2.016739,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3391088,2.607046,9.353639,0.1013967,0.01112369,-0.001670674,1.70625E-05,5.625E-07,1.60625E-05,15.57422,2.000132,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.2113968,2.482397,9.348004,-0.005847236,0.04605722,0.01246964,1.65625E-05,1.0625E-06,7.4375E-06,14.87187,1.252091,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.2245201,2.50716,9.384493,-0.0164112,-0.0150066,0.03849561,1.70625E-05,6.25E-08,7.3125E-06,14.9578,1.324095,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.2143468,2.481279,9.352802,0.003082563,0.01655559,-0.0223778,1.60625E-05,1.5625E-06,7.6875E-06,14.85818,1.268987,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3512315,2.480787,9.355207,-0.0130739,0.057157,-0.0510672,1.65625E-05,1.0625E-06,6.9375E-06,14.85171,2.078335,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3307487,2.474812,9.372438,0.009933251,0.009441816,-0.02600107,1.70625E-05,1.5625E-06,6.6875E-06,14.79147,1.954177,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3593008,2.52305,9.362197,0.1052812,0.01126828,0.02390517,1.75625E-05,1.5625E-06,6.0625E-06,15.08251,2.122169,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3434117,2.48138,9.363605,0.007015545,0.01282575,0.03328066,1.75625E-05,6.25E-08,6.6875E-06,14.84237,2.030369,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3566422,2.492795,9.365829,0.004708532,0.04300709,-0.01049137,1.65625E-05,1.5625E-06,6.9375E-06,14.90423,2.107419,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.348232,2.496973,9.377669,-0.03212339,0.03701727,-0.01370222,1.60625E-05,1.5625E-06,7.1875E-06,14.91009,2.055114,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3541236,2.479748,9.369326,0.05708143,0.06500606,-0.003061238,1.75625E-05,1.5625E-06,6.9375E-06,14.82438,2.092542,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3485252,2.60794,9.37851,-0.05228781,0.00954154,-0.05335867,1.60625E-05,1.5625E-06,1.68125E-05,15.53998,2.050519,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3487297,2.481516,9.37374,-0.06662041,0.0842429,-0.09695713,1.65625E-05,6.25E-08,7.6875E-06,14.8278,2.059695,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3408749,2.482757,9.388541,0.02147294,0.01377233,0.0132283,1.75625E-05,5.625E-07,1.61875E-05,14.81254,2.010311,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3584897,2.492738,9.357169,0.02793879,0.07090639,-0.0379528,1.75625E-05,1.0625E-06,6.9375E-06,14.91708,2.120158,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3384756,2.469546,9.372815,-0.05063049,0.0282665,0.01127755,1.75625E-05,1.0625E-06,6.4375E-06,14.7608,1.999996,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3382118,2.511081,9.373042,0.1263942,0.01288344,-0.07105894,1.75625E-05,1.0625E-06,6.3125E-06,14.99761,1.996198,0,1,1,0,0,0,0,0,0,0,0,0,0,0
